1003|1004	ains plora et dolosa tot adés; |si li anuioit molt li jors 	si lui ennuya moult le iour 	716
1005	qui tant demoroit a venir. a 	qui tant demouroit a uenir. 	717
1006|1007	Al matin, |si tost com li jors aparut, 	Et au matin si tost comme le iour apparust 	718
1008	se leva et oi messe entre lui et la damoisele 	se leua |et ouist messe lui et la damoiselle. 	719|720
1009|1010	et puis s’arma. |Lors » li dist ele les noveles de Boort 	Lors elle lui dist nouuelles de boort 	721
1011	et ce qu’ele en avoit veu devant Honguefort, 	et que elle lauoit ueu deuant a honguefort |et comment il le fait. 	722|723
1012	et il en fu molt liés. 	et il en fut moult ioyeux. 	724
1013	Et ele li dist: « 	Aprez elle lui dit. 	725
1014|1015	Sire, |il vos vet querant ne jamés ne finera 	Sire il uous ua querant ne iamais ne finera deuant 	726
1016	tant qu’il vos avra trové. — 	quil uous aura trouue. 	727
1017|1018	Damoisele, |fet il, 	Damoiselle fait lancelot 	728
1019	se vos le cuidiés trover ains de moi, 	se uous le trouuez auant 	729
1020|1021	je vos voldroie proier |que vos feissiés tant por moi 	que moy ie uous uouldroie prier 	730
1022	que vos li portissiés ceste espee 	que uous lui porteissiez ceste espee 	731
1023	qui fu mon seignor Galehout, 	qui fut a mon compaignen gallehaut 	732
1024	et li dites 	et lui dictes 	733
1025	qu’il la DOrt de par moi, 	quil la porte de par moy 	734
1026	que molt est bone. » 	car elle est moult bonne et belle. 	735
1027	Et ele dist 	Et elle dist 	736
1028	qu’ele le trovera par tens 	que elle le trouuera par temps 	737
1029	et bien fera cest message; 	et bien fera ce message. 	738
1030	si s’en part atant de lui 	Si se part atant de elle 	739
1031	et il s’en vet droit vers le chastel de Floego, 	et sen ua uers le chasteau de florega 	740
1032	si i vint a hore de prime. 	si y uint entour prime. 	741
1033	Et il esgarde es pres defors la vile, 	et il regarde es prez hors la uille 	742
1034	si voit molt grant gent entor le feu 	si y uist moult grant gent entour ung feu 	743
1035	ou l’en devoit ardoir la suer Meleagan», 	ou len deuoit ardoir la seur de meleagant. 	744
1036	et quant il aperçoit le feu, 	Quant il apperceust le feu 	745
1037|1038	si a poor de la damoisele. Lors broche le cheval |et vint errant cele part 	si eut grant paour de la damoiselle. 	746
1039	tant com il puet del cheval traire. 	Lors frappe le cheual des esperons 	747
1040	Et quant il est venus jusque la, 	et uient celle part. 	748
1041|1042	si esgarde |et voit la damoisele 	et quant il uoit la damoiselle 	749
1043	qui ja estoit amenee al feu por destruire, 	qui ia estoit amenee au feu |pour destruire 	750|751
1044	si estoit en pure sa chemise 	laquelle estoit en une poure chemise 	752
1045	et le tenoient. VI. pautonier, trois d’une part et trois d’autre; 	et la tenoient six pautenniers. |trois de une part et trois dautre: 	753|754
1046	si n’atendoient a geter le el feu 	et ne actendent la iecter au feu 	755
1047	fors le commandement as juges, 	fors le commandement du iuge 	756
1048	et ele ploroit trop durement 	Et elle plouroit moult tendrement 	757
1049	et regretoit Lancelot: « 	et regrettoit lancelot: |en disant. 	758|759
1050	Ha, gentilx chevaliers Lancelos, 	Haa gentil homme lancelot 	760
1051	kar pleust ore a nostre Salveor 	car pleust a dieu 	761
1052|1053	que vos seuissiés ceste novele, |si fuissiés pres de ci a demie lieue! 	que uous feussiez prez de cy a demy lieue 	762
1054	Certes a l’aide de Dieu et de la vostre seroie 	certes a laide de dieu 	763
1055	je encore anuit rescosse malgré tos mes enemis. 	ie seroie rescous se malgre tous mes ennemis 	764
1056	Mais vos ne le savés pas a, 		
1057	si me covendra ore morir por la vie 	si me conuendra mourir pour la uie 	765
1058	que je vos sauvai emprés Dieu; 	que ie uous sauuay aprez dieu 	766
1059	mais certes il ne m’en poise pas tant por moi 	mais certes dit elle |il ne me poise pas tant pour moy 	767|768
1060	com il fet por le coros 	comment il fait pour le courroust 	769
1061	que vos en avrois, 	que uous aurez 	770
1062	quant vos le savrois. 	quant uous le saurez 	771
1063	Mais ce me reconforte molt 	mais ce me conforte 	772
1064	que je sai bien 	que ie scay bien 	773
1065	que les damoiseles gaaigneront tant en ma mort 	que les damoiselles gaigneront a ma mort 	774
1066	que jamés nule ne vos requerra d’aide 	car iamais nulles ne uous requerrent daide 	775
1067	que vos li faillois 	que uous ne les aidez 	776
1068	tant com il vos remenbre de moi, 	tant quil uous souuiengne de moy 	777
1069|1070	kar vostre cuers est si frans |qu’il ne puet estre sans trop grant merites rendre a totes celes 	car uren cueur est ainsi franc. 	778
1071	qui de par moi se reclaiment: 		
1072	si m’est avis 	Si mest auiz 	779
1073	qu’il m’est molt miels a m’ame de morir por loialté fere 	quil mest mieulx a lame |pour loiaulle faire 	780|781
1074	et por geter de prison si vaillant home 	et pour ietter de peril ung si uaillant homme 	782
1075	comme vos 	comment uous/ 	783
1076	que vos fuissiés mors par la desloialté de Meleagan 	que se uous feussies mort par la desloyaulte melleagant/ 	784
1077	qui en prison vos avoit mis par traïson. » 	qui en prison uous auoit mis. 	785
1078	Ensi disoit la damoisele molt tendrement plorant 	AInsi disoit la damoiselle menlt tendrement plourant. 	786
1079|1080	et lors vint Lancelos poignant cele part |ou il la vit: 	lors uient lancelot poignant celle part 	787
1081	si dist a cels 	si dist a ceulx 	788
1082|1083	qui le tenoient: « |Laissiés la damoisele! — 	qui tenoient la damoiselle/ lessies la damoiselle. 	789
1084|1085	Por quoi, |sire, 	pour quoy fait ung cheualier arme 	790
1086|1087	fet J. chevaliers armés |qui avant saut, le lairons nos ? — 	qui deuant estoit/ la lesrons ilz. 	791
1088|1089	Por ce, |fet il, 	pour ce fait il 	792
1090|1091	que vos n’avés droit en li por fere mal. — |Si avons, 	que uous naues nul droit a la faire mourir/ 	793
1092|1093	fet cil, |si grant 	si auons fait celuy asses grant 	794
1094|1095	que nos l’avons atainte de murdre |dont je l’apelai, 	car nous lauens actainte de meurdre donc ie lappeloie/ 	795
1096	et ele s’en offri a deffendre, 	et elle sen offrit a deffendre 	796
1097	mais ele ne trova onques 	mes elle ne trouua enques cheualier 	797
1098	qui por li en prist escu 	qui pour elle portast escu/ 	798
1099	et ce n’est pas merveille, 	et ce nest pas de merueille 	799
1100	que chescuns set bien 	car chascun scait bien 	800
1101|1102	quele en a desloialment ovré. — |De quoi ? 	quelle a desloyaument ouure 	801
1103|1104	fet Lancelos. — |De ce, 	de quoy fait lancelot/ 	802
1105|1106	fet il, |qu’ele delivra Lancelot 	de oster lancelot de prison 	803
1107	por Meleagan ocirre, son frere. — 	pour occire melleagant son frere 	804
1108|1109	Se vos, |fet Lancelos, 	Adenc dit lancelot 	805
1110	osiés mostrer 	se uous uoullies dire 	806
1111	qu’ele eust fet traïson ne murdre, 	quelle aist fait traison ou meurdre 	807
1112	je seroie pres del deffendre. — 	ie suys prest de prouuer a lencontre. |Et pourtant aduises se deffendre le uoulles. 	808|809
1113|1114	Qui estes vos? |fet cil. — 	Qui estes uous fa⟦i⟧t celuy/ cheualier 	810
1115|1116	Uns chevaliers sui, |fet Lancelos, 	suys fait lancelot	811
1117	qui vieng ceste part 	qui uiens uers ceste part 	812
1118	por ceste damoisele deffendre. — 	pour deffendre la damoiselle. 	813
1119|1120	Par foi, |fet cil, 	Par ma foy se ie uoulloie 	814
1121|1122	se je voloie, |il ne m’en covendroit ja combatre, 	il ne men conuendroit ia deffendre. 	815
1123|1124	kar des ier en est ! |ele atainte, 	car des hyer elle estoit attaincte 	816
1125|1126	puis qu’ele ne pot trover |qui la deffendist, 	puis quelle ne pouoit deffence trouuer/ 	817
1127	mais je sent ma querele a si loial et si droituriere 	mes ie sens ma droicture si loyalle 	818
1128	qu’il n’a chevalier el monde 	quil n y a cheualier eu monde contre 	819
1129|1130	vers cui je ne l’osaise bien prover au ? grant droit |que je i ai. — 	qui ie ne losasses bien prouuer. 	820
1131|1132	En non Dieu, |fet Lancelos, 	Eu nen dieu fait lancelot ie suys tout prest de la deffendre 	821
1133	or i parra, 		
1134	que je sui pres 		
1135	que je la desfende vers vos. — 		
1136|1137	Voire, |fet cil, par mon chief, 	uers uous/ uoire dist celuy/ par mon chief et uous en moures 	822
1138	et vos en morrois comme traitres et desloials. » 	comment traictre et desloyal/ 	823
1139	Lors traient la damoisele loins del feu 	Lors est la damoiselle reculee du feu/ 	824
1140	et li chevalier s’entreslongent li uns de l’autre, 	et les cheualiers se eslongnent 	825
1141	si s’entrevienent si tost com li cheval pueent aler 	et puys uiennent lun contre laultre tant come cheuaulx peuent courre/ 	826
1142	et s’entrefierent des glaives si durement 	et sentrefierent si durement 	827
1143|1144	qu’il les font voler en pieces; |puis s’entrehurtent si des cors et des visages 	que les lances uollent en pieces. 	828
1145|1146	qu’il n’i a celui |qui tos ne soit estordis et desconreez. 	mes le cheualier ne se peult tenir en la selle/ 	829
1147|1148	Mais li chevaliers par est si estonés |qu’il ne se puet tenir en sele, 	ains uolle ius du cheual/ 	830
1149|1150	ains vole jus del cheval et al parchaoir feri li |quins del hialme en la terre, 	et au choir ferit le coing du feaulme a terre 	831
1151|1152	si qu’a bien |pou qu’il n’a le col brisié. 	si que a pou quil na le col brisie. 	832
1153|1154	Et quant Lancelos a fet son tour, |si descent, 	Et quant lancelot le uoit si descent a pie 	833
1155|1156	kar honte li seroit de requerre a cheval celui |qui est a pié; 	et tire son espee 	834
1157|1158	si trait l’espee |et cort sus a celui 	et court sus a celuy 	835
1159|1160	qui ja se relevoit, |si li done par mi le hialme 	qui ia se releuoit/ si luy denne tel coup sur le chief 	836
1161	tel cop qu’il le fet a terre flatir des paumes et des genols ; 	qui le fist flattir a terre des palmes et des genoulz 	837
1162	puis recuevre I. autre cop 	puis recouure ung autre coup 	838
1163|1164	et le fiert |si qu’il le fet tot parchaoir 	et le fiert si quil le fait parchoir/ 	839
1165	et le prent par le hialme, 	apres le prent par le heaulme 	840
1166|1167	si le traine jusqu’al feu|et le gete dedens. 	et le traine iusques au feu/ 	841
1168|1169	Et cil estoit si estordis |et tant avoit perdue la force del cors 	si le iette dedens et celuy estoit si estourdi 	842
1170	que relever ne se pot, 	quil ne se pouoit remuer 	843
1171	si le covint remanoir el feu 	si luy conuient demourer au feu/ 	844
1172	et morir en tel maniere. 	et mourir en telle maniere. 	845
1173	Et lors vienent avant cil 	Lors uiennent ceulx 	846
1174	qui le champ gardoient, 	qui gardoient le champ 	847
1175	si dient a Lancelot 	et dient a lancelot 	848
1176	qu’il en a assés fet 	quil en a asses fait 	849
1177	et li rendent la damoisele saine et haitiee, 	si luy rendent la damoiselle saine et haictiee 	850
1178	et il la fet vestir, 	et il a fait uestir 	851
1179	puis li demande 	puis luy demande 	852
1180|1181	qu’ele velt |qu’il face mes. « 	que elle ueult plus. 	853
1182|1183	Sire, |fet ele, 	Sire fait elle ie uueil 	854
1184	que vos me menés a salveté a mon chastel. » 	que uous me mettes a sauuete en mon chastel/ 	855
1185	Et il dist 	et il dist 	856
1186|1187	que volentiers: |si le fet monter 	que si fera il uoulentiers sy la cenduit au chastel 	857
1188|1189	et le conduit jusqu’al chastel ou ele l’ot gardé maint jor. |Li chastials avoit non Galefort 	ou elle uoulloit aller. 	858
1190|1191	et seoit sor une petite riviere, |si estoit molt aaisiés de totes choses 	et ou elle lauoit garde maint iour 	859
1192	et fors a merveille, 	et auoit nen gallasfort/ 	860
1193	Et quant Lancelos vint la, 	Et quant lancelot uint 	861
1194	il ne fet pas a demander 	la il ne feist mie a demander 	862
1195	se l’en li fist joie, 	se on luy fist grant chere. 	863
1196	kar cil del chastel savoient ja bien 	Car ceulx du chastel sauoient ia bien 	864
1197	que lor dame estoit delivree par I. chevalier 	comment leur dame estoit del iuree par ung cheualier 	865
1198	qui o li venoit. 	qui auec elle uenoit 	866
1199|1200	Et quant il le virent, |si le reçurent a si grant joie 	sy le recheurent eomment sil eust este dieu 	867
1201	com se ce fust Damedieu meismes 		
1202	et s’agenoillent tuit devant lui 	et se agenoullerent deuant luy 	868
1203	et crioient a une vois tuit ensamble : « 	et crioient tous a une uois. 	869
1204|1205	Sire, |sor tos cels del monde soiés vos bien venus, 	Sire sur tous ceulx du mende uous soyes le bien uenu 	870
1206	qui nostre grant duel avés torné en grant joie !» 	quy nostre grant deul aues tourne en ioye. 	871
1207	A tel feste ont laiens Lancelot receu 	A telle feste ont leans lancelot receu.	872
1208	et quant il ont la damoisele descendue devant son mestre palés, 	Et quant il eust cenuoiee la damoyselle iusques deuant son maistre pallais/ 	873
1209	si s’en volt aler maintenant, 	si sen ueult lancelot aller 	874
1210	kar il n’estoit mie encore plus de tierce. 		
1211	Mais ele le prist al frain 	mes elle le print au fraing 	875
1212	et le fist descendre a fine force a 	et le fist demourer a forche/ 	876
1213	et dist: « 	et luy dist. 	877
1214|1215	Par Sainte Crois. |vos ne m’eschaperois mie ensi. » 	Tresdoulx cheualier uous ne me eschapperes pas ainsy. 	878
1216	Lors le commande a desarmer 	Lors commande |quil soit desarme. 	879|880
1217	et vaslet saillent avant 	Et uarletz saillent 	881
1218	por fere son commandement a; 	pour faire son commandement 	882
1219	et tantost com il ot son hialme osté 	et tantost quil eust son heaulme oste |si le cengneust bien 	883|884
1220	et ele le conut, si li cort les bras tendus et le volt baisier en la boche, 	si luy sault les bras tenduz |et le uouloit baisier en la bouche 	885|886
1221	quant il li guenchist, 	quant il se destourna 	887
1222|1223	et ele li baise la face et le col et le menton, |puis que autre chose n’em puet avoir ; 	et elle luy baise le col/ 	888
1224|1225	si plore de pitié |et li dist: « 	et puys pleure de pitie 	889
1226|1227	Ha, |gentilx chevaliers, 	et dist/ Gentil cheualier 	890
1228|1229	tant vos avoie desirré a veoir |ains que je moreuisse! 	tant ie uous auoye desire a uoir auant 	891
1230	Mais comment l’avez vos puis fet?, 		
1231	Et il li dist : « 		
1232	Bien, 		
1233	Dieu merci. — 		
1234|1235	Et ceste part, |fet ele, 	que ie mourusse/ 	892
1236|1237	comment venistes vos, |qui avant ier vos en partistes ? — 	et comment uenistes ceste part/ 	893
1238|1239	Par foi, |fet il, 	car auant hyer uous en partistes. 	894
1240|1241	une grant acheison. |m’i amena. »	Par ma foy fait il ung cheualier a unes armes uermeilles 	895
1242|1243	Si li conte |comment. I. chevalier o unes armes vermeilles l’avoit apelé de traïson a la cort le roi Artu 	ma appelle de traison en la court du roy artus. 	896
1244	por la mort de Meleagan; 	pour la mort de melleag. 	897
1245|1246	si l’en covient a deffendre en la cort le roi Baudemagu. « |Ha, 	si men conuient a deffendre en la court du roy bademagus/ 	898
1247|1248	fet ele, |je sai bien 	Haa fait elle ie scay bien 	899
1249|1250	qui il est. |C’est Argodras li Ros et li chevaliers 	qui il est cest argorindes le roux/ 	900
		et le cheualier 	901
1251|1252	que vos avés hui ocis |et ars estoit ses freres; 	que uous aues occy et ars estoit son frere/ 	902
1253|1254	si ne sai |que vos puissiés fere, 	si ne scay que puissies faire/ 	903
1255	kar se mes peres set 	car se mon pere scait 	904
1256|1257	que vos aiés ocis Meleagan, |je criem 	que uous aies occis melleagant ie crains 	905
1258|1259	qu’il ne vos face ocirre por le grant duel |qu’il avra des noveles. — 	quil ne uous fache occire. 	906
1260	Coment ? fet Lancelos, 	comment fait lancelot. 	907
1261	nel set il mie encore ? — 	ne scait il pas encore 	908
1262	Certes, 	qui se a fait. 	909
1263	sire, nenil; 	se maist dieux nennil fait elle 	910
1264	si est Meleagans en cest païs aportés plus a de XV. jors 	Si est melleagant apporte en ce pays .xu. iours a passes/ 	911
1265	et est el chastel des Illl. Pierres 	et est au chastel des quatre pierres. 	912
1266	et le gardent iluec si celeement 	Et le gardent illec si celleement 	913
1267	que li rois n’en set encore riens: 	que se roy nen scait encores riens: 	914
1268|1269	si en covendra esploitier al plus sagement |que vos porrois. 	mes dictes moy 	915
1270	Mes a quant est li jors 	a quant est le iour 	916
1271	que vos vos en devés deffendre? » 	que uous uous deuez deffendre. 	917
1272	Et il dist 	Et il dit 	918
1273	que c’est le jor de la Magdalaine. « 	que cest au iour de la magdalaine. 	919
1274|1275	Or vos en conseut Diex, |fet ele. 	Or uous conseille dieu fait elle: 	920
1276	kar j’ai grant poor 	car iay grant paour 	921
1277|1278	que Argodras ne vos face anui par traïson. — |De ce, fet il, 	que agarindes ne uous face auoir 	922
1279|1280	n’aiés ja garde! |Tot son pooir en face, 	quel que trayson. 	923
1281|1282	que je n’en avrai ja poor. » |Assés parlerent cele nuit de maintes choses a 	De ce fait il naiez ia paour. Assez parlent celle nuit de plusieurs choses 	924
1283	et molt firent cil del chastel grant joie de lor dame 	et menlt firent ceulx du chasteau grant feste de lui et de leur dame 	925
1284|1285	qu’il cuidoient avoir perdue, |et or l’ont saine et haîtie 	quilz cuidoient auoir perdue. 	926
1286|1287	Et al matin, |si tost com li jors parut cler, 	Et au matin si tost comment le iour apparut se leua lancelot 	927
1288	se leva Lancelos 		
1289|1290	et se parti de la damoisele, |quant il fu armés; 	et print congie de la damoiselle. 	928
1291	et ele le commande molt a Dieu 	Et elle le commanda a dieu 	929
1292	et li pria 	et lui pria 	930
1293	qu’il s’en revenist par li al repairier; 	quil reuenist par elle au repairier. 	931
1294	et il dist 	Et il dit 	932
1295|1296	que si feroit il, |s’il pooit. 	que si feroit il sil pouoit. 	933
1297	Si se remet en son chemin 	Il se met en son chemin 	934
1298	et eirre tot le jor jusqu’al vespre 	et erre iusques au soir. 	935
1299|1300	et lors aproche d’une riviere |que l’en apeloit Aglonde, 	Lors approuche de une riuiere 	936
1301	si en estoit l’eve molt parfonde et molt noire. 		
1302|1303	Et quant il vint pres de l’eve, |si vit trois paveillons tendus pres de la rive; 	que len appelloit aglondes/ si uoit trois paueillons tendus pres de la riuiere. 	937
1304	si en estoit li uns grans et bials 	si en estoit ung grant et blanc 	938
1305	et li autre dui estoient moien. 	et les autres deux estoient noirs. 	939
1306	Et lors issi del greignor paveillon I. chevaliers tos desarmés 	Et lors issist dun paueillen ung cheualier tout arme 	940
1307	qui li dist 	qui lui dist 	941
1308	que bien soit il venus, 	que bien soit il uenu. 	942
1309|1310	et il li rent maintenant son salu. « |Ha, 	Et il lui rent son salut. 	943
1311	sire, 		
1312|1313	fet il, |vos me samblés chevaliers errans 	Beau sire uous semblez cheualier errant: 	944
1314	et je aim tos cels 	et iayme tous ceulx 	945
1315	qui en tel mestier usent lor vie, 	qui en telle maniere usent leur uie: 	946
1316|1317	kar je meismes sui chevaliers errans |et por ce vos vueil je proier 	car moy mesmes suis cheualier errant. 	947
1318	que vos herbergiés anuit mes o moi; 		
1319|1320	kar se vos passés avant de ci, |vos ne troverois se forest non, si salvages 	Et pour ce quil est temps de se hebergier uous censeille ie 	948
1321	que vos i porrois tost desvoier. 		
1322	Et il est bien tens de herbergier, 		
1323|1324	ce veés vos bien : |por ce vos lo que vos remanois 	que uous demour⟦e⟧z/ 	949
1325	et vos avrois ostel bel et buen tot a vostre voloir. — 	et uous aurez hostel tout a uostre uoulente. 	950
1326|1327	Bials sire, |fet Lancelos, 	Beau sire fait lancelot ie demoureray 	951
1328	puis qu’il vos plest, 	puis quil uous plaist. 	952
1329	je remaindrai et por vostre proiere 		
1330	et por ce que vos dites 	et que uous dictes 	953
1331	que vos estes chevaliers errans. a, 	que uous estes cheualier errant. 	954
1332	Lors descent et vaslés saillent des autres paveillons, 	Lors descent de son cheual/ et uarletz saillent des autres paueillens 	955
1333	si le desarment 	si le desarment 	956
1334	et li aportent I. mantel de samit legier a afubler por le chaut 	et lui apportent ung manteau de samit |pour affubler pour le chault 	957|958
1335	qui grans estoit ; 	qui grant estoit. 	959
1336|1337	si le mainent el grant paveillon avec l’autre chevalier. |Et lors parlerent ensamble 	Si le mainent au grant paueillon. 	960
1338	et s’entracointierent 	lui et le cheualier sentreacointerent 	961
1339|1340	et demanda li uns a l’autre de son estre ». |Li chevaliers enquiert a Lancelot 	et demanda lun a lautre 	962
1341|1342	dont il vient |et ou il vet 	dont ilz estoient: 	963
1343	et quele aventure le maine si sol, 	et quelle auanture le menoit si seul. 	964
1344	et il li conte une partie de son estre 	Et il lui compte de son estre une partie 	965
1345	et autre l’en çoile e; 	et lautre lui en celle: 	966
1346	et totes voies li dist 	et toutesfois dit il 	967
1347	que en la cort al roi Baudemagu voldroit estre por soi deffendre vers un chevalier 	que en la court du roy bademagus uouldroit il estre pour ung cheualier 	968
1348	qui l’a apelé de traïson. 	qui lauoit appelle de trayson. 	969
1349|1350	En ce qu’il parloient ensi, |orent li escuier mise la table, 	Et ainsi qu ilz parloient len mist les tables. 	970
1351	si vont laver; 	ilz lauent leurs mains 	971
1352	si s’asiet Lancelos et li chevaliers et une damoisele 	et puis se assient le cheualier et lancelot: 	972
1353	qui molt ert bele 	et une damoiselle moult belle/ 	973
1354	et estoit amie al seignor de laiens; 	laquelle estoit amie au cheualier de leans. 	974
1355	si mengierent tuit troi ensamble. 	Si mengerent tous trois ensemble: 	975
1356|1357	mes cele qui Lancelot esgarde |ne se puet saoler de lui veoir, 	mais celle qui lancelot regarde laisse le boire et le mengier pour la grant beaute 	976
1358	Kar tant li samble bials 		
1359|1360	qu’ele ne prisa onques mes bialté d’ome envers cesti : |si l’esgarde si viselment 	que elle uoit en lui/ si 	977
1361	que tot en laisse le mengier n’a autre chose n’entent. 	que a autre chose ne entent. 	978
1362|1363	fors a lui remirer. |Si ont li escuier osté le premier mes de sor la table 	si ont les escuiers oste le premier 	979
1364	c’onques la damoisele n’en tasta, 	mes que encques la damoiselle nen tasta 	980
1365	ains pensa totes voies. 	ains pensa a lancelot: 	981
1366	Et en cel pensé li descent el cuer une si grant amor 	et en celle pensee lui descendoit une telle amour au cueur 	982
1367	qu’ele aime Lancelot 	que elle ayma lancelot oultre 	983
1368	outre ce que feme n’ama mes home; 	que femme ne ayma oncques homme. 	984
1369	si li est avis 	Si lui est auiz 	985
1370|1371	que s’il l’amoit |qu'ele seroit beneuree. 	que sil laymoit quelle seroit trop eureuse. 	986
1372	Mais ci endroit n’em parole plus li contes, 	Mais cy endroit plus nen parle le compte 	987
1373	kar ça avant le devisera 	car cy aprez le uous deuisera 	988
1374	et comment ele l’ama merveillosement 	et comment elle layma merueilleusement. 	989
1375|1376	et comment ele le proia et la merveille |que ses amis en fist, 	et comment elle mourut 	990
1377|1378	quant il sot |qu’ele l’amoit, 	pource quil la refusa 	991
1379|1380	et comment cele morut |por ce qu’il la refusa, 	Comment lancelot rescouist le frere du cheualier 	992
1381	tot ce vos trespassera li contes ci endroit 	qui lauoit logie. |Et comment il se deffendist centre argondes. 	993|994
1382|1383	por deviser une aventure |qu’il lor avint el paveillon 	et puis alla a la douloureuse tour faire enterrer le corps de galle 	995
1384	ou il estoient. 	.iiii.xx.xu. 	996
1385|1386	Ci dist li contes |que, quant il orent le secont mes eu, 	LE compte dit 	997
1387	es vos un chevalier armé d’unes armes vermeilles 		
1388|1389	qui vint corant par devant le paveillon o grant compaignie de chevaliers. |Et cil as armes vermeilles 	que quant ilz eurent eu le second mes uecy ung cheualier arme de armes uermeilles courant par deuant le paueillon a grant compaignie de cheualiers 	998
1390	qui devant venoit entre el paveillon a 	et il entra au paueillon 	999
1391	et voit. I. escuier 	et uist ung escuier 	1000
1392	qui servoit a la table, 	qui seruoit a la table 	1001
1393|1394	si estoit freres al chevalier de laiens. |Et il cort maintenant cele part, 	qui estoit frere au cheualier de leans. 	1002
1395	si le prent par les espaules 	Il le prent par les espaulles 	1003
1396|1397	et le lieve devant lui sor l’arçon de la sele, |si s’en torne a tot. 	et le met deuant lui es arcons de sa selle si sen ua atout. 	1004
1398	Et quant cil del paveillon voit ce. 	Et quant celui du paueillon uoit ce 	1005
1399	si crie a Lancelot: « 	si crie a lancelot. 	1006
1400|1401	Ha, |bials sire, 	Haa sire ie suis mort 	1007
1402|1403	je sui mors, |se cil enporte ensi mon frere, 	se celui emporte mon frere/ 	1008
1404|1405	kar il l’ocirra, |s’il n’est secors: 	car il loccira sil nest secouru 	1009
1406	si vos pri por Dieu 	Si uous prie pour dieu 	1010
1407	que vos i metés paine. » 	que uous mettez paine a le secourir 	1011
1408	Et Lancelos saut de la table 	Et lancelot sault hors de la table 	1012
1409	et demande ses armes, 	et demande ses armes, 	1013
1410	et I. escuiers vint avant, 	et ung escuier uint a lui 	1014
1411	si li dist : « 	et lui dist. 	1015
1412	Par foi, 		
1413|1414	sire, |vos armes et vostre cheval enmainent il ! — 	Par ma foy sire uoz armes emportent il. 	1016
1415	Voire, 		
1416	fet il. 		
1417	par mon chief, 	Par mon chief 	1017
1418	ja por ce ne remaindra 	pour ce ne ne demourra il pas 	1018
1419	que je nes sieve.» 	que ie ne le suiue. 	1019
1420	Lors vient fors del paveillon 	Et lors sault hors du paueillen 	1020
1421	et li chevaliers o lui 	et le cheualier auec lui 	1021
1422	et il esgarde cels 	Ilz regardent ceulx 	1022
1423	qui s’en vont 	qui sen uont 	1023
1424	qui ja avoient passé l’eve par J. pont de fust; 	qui auoient ia passe leaue par ung pont de fust. 	1024
1425|1426	et Lancelos demande al chevalier |s’il remaindra. « 	Lancelot demande au cheualier sil demourra. 	1025
1427|1428	Sire, |fet il, 	Sire fait il nenny 	1026
1429|1430	nenil, |ains vos ferai compaignie 	ains uous feray compaignie 	1027
1431	tant que nos aions trové 	tant que uous aiez trouue 	1028
1432	qui armes vos baut. » 	qui armes uous baillera. 	1029
1433	Lors acueillent lor voie tot a pié 	Lois uiennent au pent tout a pie 	1030
1434|1435	et vienent au pont, |si passent outre 	et passent oultre 	1031
1436|1437	et s’adrecent a I. tertre |par ou li chevalier s’en vont; 	et se adrecent a ung terte par ou les cheualiers uont. 	1032
1438	si n’ont gaires alé 	Si ne ont gaires alle 	1033
1439	quant il encontrent I. chevalier armé d’unes armes noires 	quant ilz encontrent ung cheualier arme dunes armes noires 	1034
1440|1441	qui venoit al pont par I. chemin de travers. |Et quant il voit Lancelot, 	Quant il uist lancelot 	1035
1442	si s’areste por ce que bien le conoissoit, 	il se arresta |pource qu il le congnoissoit bien 	1036|1037
1443	si li demande 	et lui demanda 	1038
1444	ou il vet ensi a pié tos desammés. « 	ou il alloit ainsi a pie tout desarme. 	1039
1445	Qui estes vos, 		
1446	sire chevaliers, 		
1447|1448	fet Lancelos, |qui me demandés 	Quest ce fait lancelot demandez uous ou ie uois. 	1040
1449	ou je vois ? — 		
1450|1451	Je sui, |fet il, I. chevaliers d’estrange païs, 	Oy sire si suis ung cheualier destrange pais 	1041
1452|1453	mais molt me merveil |de ce que je vos voi ensi aler. » 	qui moult me merueille de uous uoir aller ainsi. 	1042
1454	Et Lancelos li conte 	Et lancelot lui compte 	1043
1455	comment il estoit herbergiés 	comment il estoit hebergie: 	1044
1456	et comment I. chevaliers vint laiens 	et comment ung cheualier uint 	1045
1457	ou il menjoit, 	la ou il mengoit 	1046
1458	qui prist a force I. vaslet 	qui print a force ung uarlet 	1047
1459	et le mist sor le col de son cheval. « 	et le mist sur le col de son cheual. 	1048
1460|1461	Et encore m’a il plus meffet, |fet Lancelos, 	Et encores y a il plus fait lancelot 	1049
1462	kar cil 	car ceulx 	1050
1463	qui avec lui vindrent enporterent mes armes 	qui auec luy sont emportent mes armes 	1051
1464	et enmenerent mon cheval. — 	et emmainent mon cheual/ 	1052
1465|1466	Quel guerredon, |fet cil, 	quel guerdon fait celuy pouroie ie auoir de uous 	1053
1467	porroie je atendre de vos, 		
1468|1469	se je por vos me desarmoie |et vos bailloie mes armes et mon cheval ? — 	se ie me desarmoye et uous bailloie mes armes et mon cheual/ 	1054
1470|1471	Certes, |fet Lancelos, 	certes fait lancelot: 	1055
1472|1473	tel com vos deviseriés. — |Se vos, 	tel comme uous deuiseres/ 	1056
1474	fet il, el premier lieu 	se fait il au premier lieu 	1057
1475	ou je vos troverai armé, 		
1476	por que je soie desarmés, 		
